project_id,site_id,datetime,duration,variable,observation
neon4cast,ABBY,2020-11-11T00:00:00Z,P1D,nee,0.6031250086252377
neon4cast,ABBY,2020-11-12T00:00:00Z,P1D,le,17.6458380589186
neon4cast,ABBY,2020-11-12T00:00:00Z,P1D,nee,-1.2611374841209655
neon4cast,ABBY,2020-11-14T00:00:00Z,P1D,le,18.31240235837369
neon4cast,ABBY,2020-11-14T00:00:00Z,P1D,nee,2.5086572770504967
neon4cast,ABBY,2020-11-15T00:00:00Z,P1D,le,15.39715900260276
neon4cast,ABBY,2020-11-15T00:00:00Z,P1D,nee,0.8730650877241356
neon4cast,ABBY,2020-11-17T00:00:00Z,P1D,le,29.02440381470437
neon4cast,ABBY,2020-11-17T00:00:00Z,P1D,nee,1.9465565106982752
neon4cast,ABBY,2020-11-18T00:00:00Z,P1D,le,25.287825175920805
neon4cast,ABBY,2020-11-18T00:00:00Z,P1D,nee,3.349386583018799
neon4cast,ABBY,2020-11-19T00:00:00Z,P1D,le,8.898768533732747
neon4cast,ABBY,2020-11-19T00:00:00Z,P1D,nee,0.9708163314855092
neon4cast,ABBY,2020-11-20T00:00:00Z,P1D,le,23.634837909652777
neon4cast,ABBY,2020-11-20T00:00:00Z,P1D,nee,-1.4578351684324995
neon4cast,ABBY,2020-11-21T00:00:00Z,P1D,le,11.752620505627428
neon4cast,ABBY,2020-11-21T00:00:00Z,P1D,nee,-1.6334631261197794
neon4cast,ABBY,2020-11-22T00:00:00Z,P1D,le,20.913032489236777
neon4cast,ABBY,2020-11-22T00:00:00Z,P1D,nee,-0.5328845534301744
neon4cast,ABBY,2020-11-24T00:00:00Z,P1D,le,14.75108919586338
neon4cast,ABBY,2020-11-24T00:00:00Z,P1D,nee,0.1772119188237255
neon4cast,ABBY,2020-11-25T00:00:00Z,P1D,le,-3.3280842441717926
neon4cast,ABBY,2020-11-25T00:00:00Z,P1D,nee,1.5914701603890269
neon4cast,ABBY,2020-11-30T00:00:00Z,P1D,le,14.897072503927468
neon4cast,ABBY,2020-11-30T00:00:00Z,P1D,nee,-0.3860362995309325
neon4cast,ABBY,2020-12-01T00:00:00Z,P1D,le,22.58843837844796
neon4cast,ABBY,2020-12-01T00:00:00Z,P1D,nee,-1.5953719306942171
neon4cast,ABBY,2020-12-02T00:00:00Z,P1D,le,64.53023903438314
neon4cast,ABBY,2020-12-02T00:00:00Z,P1D,nee,-0.0521000187880315
neon4cast,ABBY,2020-12-05T00:00:00Z,P1D,le,32.398087785196644
neon4cast,ABBY,2020-12-05T00:00:00Z,P1D,nee,-0.1395852743613426
neon4cast,ABBY,2020-12-08T00:00:00Z,P1D,le,33.049202536756844
neon4cast,ABBY,2020-12-08T00:00:00Z,P1D,nee,-2.189177264223007
neon4cast,ABBY,2020-12-10T00:00:00Z,P1D,le,0.927528545831851
neon4cast,ABBY,2020-12-10T00:00:00Z,P1D,nee,0.4920336142981892
neon4cast,ABBY,2020-12-18T00:00:00Z,P1D,le,22.93788193900013
neon4cast,ABBY,2020-12-18T00:00:00Z,P1D,nee,-1.313658109568555
neon4cast,ABBY,2020-12-23T00:00:00Z,P1D,le,7.822659511072821
neon4cast,ABBY,2020-12-23T00:00:00Z,P1D,nee,-1.410818803333843
neon4cast,ABBY,2020-12-27T00:00:00Z,P1D,le,18.77480628786721
neon4cast,ABBY,2020-12-27T00:00:00Z,P1D,nee,-1.4929293740368663
neon4cast,ABBY,2020-12-28T00:00:00Z,P1D,le,23.321601036316903
neon4cast,ABBY,2020-12-28T00:00:00Z,P1D,nee,-0.8955781673671787
neon4cast,ABBY,2021-01-04T00:00:00Z,P1D,le,9.699383884614337
neon4cast,ABBY,2021-01-04T00:00:00Z,P1D,nee,1.8565651610910887
neon4cast,ABBY,2021-01-06T00:00:00Z,P1D,le,9.096817282370145
neon4cast,ABBY,2021-01-06T00:00:00Z,P1D,nee,0.2280643743085776
neon4cast,ABBY,2021-01-08T00:00:00Z,P1D,le,38.26105791470277
neon4cast,ABBY,2021-01-08T00:00:00Z,P1D,nee,1.9678698710226656
neon4cast,ABBY,2021-01-10T00:00:00Z,P1D,le,11.639800429607089
neon4cast,ABBY,2021-01-10T00:00:00Z,P1D,nee,1.5442383198640426
neon4cast,ABBY,2021-01-11T00:00:00Z,P1D,le,4.189646056291359
neon4cast,ABBY,2021-01-11T00:00:00Z,P1D,nee,0.5030449771672217
neon4cast,ABBY,2021-01-18T00:00:00Z,P1D,le,13.486272101969874
neon4cast,ABBY,2021-01-18T00:00:00Z,P1D,nee,-1.3609832086249998
neon4cast,ABBY,2021-01-19T00:00:00Z,P1D,le,21.112032768914545
neon4cast,ABBY,2021-01-19T00:00:00Z,P1D,nee,-1.0066071444071245
neon4cast,ABBY,2021-01-20T00:00:00Z,P1D,le,15.437686749541552
neon4cast,ABBY,2021-01-20T00:00:00Z,P1D,nee,-1.2739525679863404
neon4cast,ABBY,2021-01-21T00:00:00Z,P1D,le,4.519299139614195
neon4cast,ABBY,2021-01-21T00:00:00Z,P1D,nee,0.8487366835076657
neon4cast,ABBY,2021-01-22T00:00:00Z,P1D,le,35.13547940879859
neon4cast,ABBY,2021-01-22T00:00:00Z,P1D,nee,0.0280882990875719
neon4cast,ABBY,2021-01-23T00:00:00Z,P1D,le,16.369919184870025
neon4cast,ABBY,2021-01-23T00:00:00Z,P1D,nee,-1.2820076333852335
neon4cast,ABBY,2021-01-26T00:00:00Z,P1D,le,34.76466229834491
neon4cast,ABBY,2021-01-26T00:00:00Z,P1D,nee,-0.6891979683644295
neon4cast,ABBY,2021-01-30T00:00:00Z,P1D,le,14.313399023686124
neon4cast,ABBY,2021-01-30T00:00:00Z,P1D,nee,-0.2143178752291381
neon4cast,ABBY,2021-01-31T00:00:00Z,P1D,le,6.79211753756759
neon4cast,ABBY,2021-01-31T00:00:00Z,P1D,nee,0.9005206184433278
neon4cast,ABBY,2021-02-02T00:00:00Z,P1D,le,19.95030072397644
neon4cast,ABBY,2021-02-02T00:00:00Z,P1D,nee,0.069051924403343
neon4cast,ABBY,2021-02-03T00:00:00Z,P1D,le,7.439904285014898
neon4cast,ABBY,2021-02-03T00:00:00Z,P1D,nee,0.00025020116137301773
neon4cast,ABBY,2021-02-08T00:00:00Z,P1D,le,26.999644397853125
neon4cast,ABBY,2021-02-08T00:00:00Z,P1D,nee,-0.8196023326127657
neon4cast,ABBY,2021-02-09T00:00:00Z,P1D,le,16.172246227628193
neon4cast,ABBY,2021-02-09T00:00:00Z,P1D,nee,-1.1093020475430382
neon4cast,ABBY,2021-02-10T00:00:00Z,P1D,le,24.663102124387017
neon4cast,ABBY,2021-02-10T00:00:00Z,P1D,nee,-2.353066186435087
neon4cast,ABBY,2021-02-11T00:00:00Z,P1D,le,22.805064941600527
neon4cast,ABBY,2021-02-11T00:00:00Z,P1D,nee,-0.5532445518538448
neon4cast,ABBY,2021-02-12T00:00:00Z,P1D,le,26.194669677262784
neon4cast,ABBY,2021-02-12T00:00:00Z,P1D,nee,1.3163329248302822
neon4cast,ABBY,2021-02-13T00:00:00Z,P1D,le,22.327159800541224
neon4cast,ABBY,2021-02-13T00:00:00Z,P1D,nee,1.0002272264527636
neon4cast,ABBY,2021-02-18T00:00:00Z,P1D,le,0.0732332424412457
neon4cast,ABBY,2021-02-18T00:00:00Z,P1D,nee,0.1637393710426073
neon4cast,ABBY,2021-02-23T00:00:00Z,P1D,le,18.468743140746003
neon4cast,ABBY,2021-02-23T00:00:00Z,P1D,nee,-0.5675545548734977
neon4cast,ABBY,2021-02-26T00:00:00Z,P1D,le,15.820986988436028
neon4cast,ABBY,2021-02-26T00:00:00Z,P1D,nee,-0.3446734546558405
neon4cast,ABBY,2021-02-27T00:00:00Z,P1D,le,27.97316765849876
neon4cast,ABBY,2021-02-27T00:00:00Z,P1D,nee,-2.481116840716947
neon4cast,ABBY,2021-02-28T00:00:00Z,P1D,le,27.93261903157724
neon4cast,ABBY,2021-02-28T00:00:00Z,P1D,nee,-1.6570077702649204
neon4cast,ABBY,2021-03-01T00:00:00Z,P1D,le,31.571668435596933
neon4cast,ABBY,2021-03-01T00:00:00Z,P1D,nee,-3.053067727508807
neon4cast,ABBY,2021-03-02T00:00:00Z,P1D,le,33.80783703073131
neon4cast,ABBY,2021-03-02T00:00:00Z,P1D,nee,-3.687783788061944
neon4cast,ABBY,2021-03-03T00:00:00Z,P1D,le,33.60403202588958
neon4cast,ABBY,2021-03-03T00:00:00Z,P1D,nee,-2.0995514121003627
neon4cast,ABBY,2021-03-04T00:00:00Z,P1D,le,34.753205841006526
neon4cast,ABBY,2021-03-04T00:00:00Z,P1D,nee,-3.006484379480345
neon4cast,ABBY,2021-03-05T00:00:00Z,P1D,le,4.691514618259376
neon4cast,ABBY,2021-03-05T00:00:00Z,P1D,nee,-0.2515159812609681
neon4cast,ABBY,2021-03-06T00:00:00Z,P1D,le,11.973813845151788
neon4cast,ABBY,2021-03-06T00:00:00Z,P1D,nee,-1.202090954695732
neon4cast,ABBY,2021-03-07T00:00:00Z,P1D,le,12.144656929593104
neon4cast,ABBY,2021-03-07T00:00:00Z,P1D,nee,-0.1842625282999188
neon4cast,ABBY,2021-03-08T00:00:00Z,P1D,le,27.58243801104306
neon4cast,ABBY,2021-03-08T00:00:00Z,P1D,nee,-1.6327214736305282
neon4cast,ABBY,2021-03-09T00:00:00Z,P1D,le,30.98632389371846
neon4cast,ABBY,2021-03-09T00:00:00Z,P1D,nee,-1.4373052015801822
neon4cast,ABBY,2021-03-10T00:00:00Z,P1D,le,23.27045743214206
neon4cast,ABBY,2021-03-10T00:00:00Z,P1D,nee,-0.8914782770221342
neon4cast,ABBY,2021-03-11T00:00:00Z,P1D,le,44.28708037688016
neon4cast,ABBY,2021-03-11T00:00:00Z,P1D,nee,-2.395310071866518
neon4cast,ABBY,2021-03-12T00:00:00Z,P1D,le,41.68160481156647
neon4cast,ABBY,2021-03-12T00:00:00Z,P1D,nee,-2.0047465338556534
neon4cast,ABBY,2021-03-13T00:00:00Z,P1D,le,48.66097498869575
neon4cast,ABBY,2021-03-13T00:00:00Z,P1D,nee,-2.7067247237917185
neon4cast,ABBY,2021-03-14T00:00:00Z,P1D,le,14.641366748330288
neon4cast,ABBY,2021-03-14T00:00:00Z,P1D,nee,-0.1813269625587991
neon4cast,ABBY,2021-03-15T00:00:00Z,P1D,le,22.434345996727924
neon4cast,ABBY,2021-03-15T00:00:00Z,P1D,nee,-1.1045227750488125
neon4cast,ABBY,2021-03-16T00:00:00Z,P1D,le,29.583268332747178
neon4cast,ABBY,2021-03-16T00:00:00Z,P1D,nee,-2.1565626912306084
neon4cast,ABBY,2021-03-17T00:00:00Z,P1D,le,47.97333058608003
neon4cast,ABBY,2021-03-17T00:00:00Z,P1D,nee,-2.756953299616943
neon4cast,ABBY,2021-03-18T00:00:00Z,P1D,le,26.48034587432462
neon4cast,ABBY,2021-03-18T00:00:00Z,P1D,nee,0.2079742938020789
neon4cast,ABBY,2021-03-19T00:00:00Z,P1D,le,28.607324919512564
neon4cast,ABBY,2021-03-19T00:00:00Z,P1D,nee,0.4911450032333544
neon4cast,ABBY,2021-03-21T00:00:00Z,P1D,le,13.901381812367507
neon4cast,ABBY,2021-03-21T00:00:00Z,P1D,nee,-0.3891377296413262
neon4cast,ABBY,2021-03-22T00:00:00Z,P1D,le,25.13138014911461
neon4cast,ABBY,2021-03-22T00:00:00Z,P1D,nee,-1.3110823569915748
neon4cast,ABBY,2021-03-23T00:00:00Z,P1D,le,42.3166436801314
neon4cast,ABBY,2021-03-23T00:00:00Z,P1D,nee,-2.7892508689011244
neon4cast,ABBY,2021-03-24T00:00:00Z,P1D,le,8.428161593359155
neon4cast,ABBY,2021-03-24T00:00:00Z,P1D,nee,-0.7928905861362482
neon4cast,ABBY,2021-03-26T00:00:00Z,P1D,le,24.785573439897124
neon4cast,ABBY,2021-03-26T00:00:00Z,P1D,nee,-1.3725152770926077
neon4cast,ABBY,2021-03-27T00:00:00Z,P1D,le,60.80444343576183
neon4cast,ABBY,2021-03-27T00:00:00Z,P1D,nee,-3.305449003141003
neon4cast,ABBY,2021-03-28T00:00:00Z,P1D,le,14.94133320513638
neon4cast,ABBY,2021-03-28T00:00:00Z,P1D,nee,-1.3885281891856014
neon4cast,ABBY,2021-03-29T00:00:00Z,P1D,le,33.04466853635897
neon4cast,ABBY,2021-03-29T00:00:00Z,P1D,nee,-0.6551494738472993
neon4cast,ABBY,2021-03-30T00:00:00Z,P1D,le,49.75419024697543
neon4cast,ABBY,2021-03-30T00:00:00Z,P1D,nee,-3.4543449760172744
neon4cast,ABBY,2021-03-31T00:00:00Z,P1D,le,76.05263250027735
neon4cast,ABBY,2021-03-31T00:00:00Z,P1D,nee,-2.599179572970481
neon4cast,ABBY,2021-04-01T00:00:00Z,P1D,le,61.19569352732072
neon4cast,ABBY,2021-04-01T00:00:00Z,P1D,nee,-3.2799504646284507
neon4cast,ABBY,2021-04-02T00:00:00Z,P1D,le,53.99405699514517
neon4cast,ABBY,2021-04-02T00:00:00Z,P1D,nee,-3.834147701396253
neon4cast,ABBY,2021-04-03T00:00:00Z,P1D,le,63.83123754216953
neon4cast,ABBY,2021-04-03T00:00:00Z,P1D,nee,-5.134046719998428
neon4cast,ABBY,2021-04-04T00:00:00Z,P1D,le,42.69035763786146
neon4cast,ABBY,2021-04-04T00:00:00Z,P1D,nee,-3.876923815267152
neon4cast,ABBY,2021-04-05T00:00:00Z,P1D,le,52.18286130872913
neon4cast,ABBY,2021-04-05T00:00:00Z,P1D,nee,-2.530494793553117
neon4cast,ABBY,2021-04-06T00:00:00Z,P1D,le,63.53299165248728
neon4cast,ABBY,2021-04-06T00:00:00Z,P1D,nee,-4.051600093877578
neon4cast,ABBY,2021-04-07T00:00:00Z,P1D,le,13.842214145796722
neon4cast,ABBY,2021-04-07T00:00:00Z,P1D,nee,-1.3961987930858952
neon4cast,ABBY,2021-04-08T00:00:00Z,P1D,le,40.87374590037043
neon4cast,ABBY,2021-04-08T00:00:00Z,P1D,nee,-1.6280313107379307
neon4cast,ABBY,2021-04-09T00:00:00Z,P1D,le,58.59916992590937
neon4cast,ABBY,2021-04-09T00:00:00Z,P1D,nee,-3.80224976678954
neon4cast,ABBY,2021-04-10T00:00:00Z,P1D,le,44.4497515461588
neon4cast,ABBY,2021-04-10T00:00:00Z,P1D,nee,-1.799933560538172
neon4cast,ABBY,2021-04-11T00:00:00Z,P1D,le,63.405139834911246
neon4cast,ABBY,2021-04-11T00:00:00Z,P1D,nee,-2.6147743926422407
neon4cast,ABBY,2021-04-12T00:00:00Z,P1D,le,62.085485463591965
neon4cast,ABBY,2021-04-12T00:00:00Z,P1D,nee,-2.094229782138822
neon4cast,ABBY,2021-04-13T00:00:00Z,P1D,le,65.63790421293685
neon4cast,ABBY,2021-04-13T00:00:00Z,P1D,nee,-1.2313065180814569
neon4cast,ABBY,2021-04-15T00:00:00Z,P1D,le,59.97012630118906
neon4cast,ABBY,2021-04-15T00:00:00Z,P1D,nee,-1.7050293622868933
neon4cast,ABBY,2021-04-16T00:00:00Z,P1D,le,54.48432438385066
neon4cast,ABBY,2021-04-16T00:00:00Z,P1D,nee,-1.2937164283845743
neon4cast,ABBY,2021-04-17T00:00:00Z,P1D,le,74.28192554214584
neon4cast,ABBY,2021-04-17T00:00:00Z,P1D,nee,0.4324448754038364
neon4cast,ABBY,2021-04-18T00:00:00Z,P1D,le,65.06195551749968
neon4cast,ABBY,2021-04-18T00:00:00Z,P1D,nee,-1.9571438332283144
neon4cast,ABBY,2021-04-19T00:00:00Z,P1D,le,61.45938207088511
neon4cast,ABBY,2021-04-19T00:00:00Z,P1D,nee,-3.37994319163822
neon4cast,ABBY,2021-04-20T00:00:00Z,P1D,le,70.14553283601383
neon4cast,ABBY,2021-04-20T00:00:00Z,P1D,nee,-2.06847596766832
neon4cast,ABBY,2021-04-21T00:00:00Z,P1D,le,59.98164491851625
neon4cast,ABBY,2021-04-21T00:00:00Z,P1D,nee,-1.8828284437774256
neon4cast,ABBY,2021-04-22T00:00:00Z,P1D,le,33.458413463943025
neon4cast,ABBY,2021-04-22T00:00:00Z,P1D,nee,-3.5092120643081226
neon4cast,ABBY,2021-04-23T00:00:00Z,P1D,le,33.65773492391036
neon4cast,ABBY,2021-04-23T00:00:00Z,P1D,nee,-3.2378520077150355
neon4cast,ABBY,2021-04-26T00:00:00Z,P1D,le,38.70468575857653
neon4cast,ABBY,2021-04-26T00:00:00Z,P1D,nee,-2.3234324490279614
neon4cast,ABBY,2021-04-27T00:00:00Z,P1D,le,59.923771110276746
neon4cast,ABBY,2021-04-27T00:00:00Z,P1D,nee,-4.708544763292499
neon4cast,ABBY,2021-04-28T00:00:00Z,P1D,le,59.92799581914045
neon4cast,ABBY,2021-04-28T00:00:00Z,P1D,nee,-2.5563750341251823
neon4cast,ABBY,2021-04-29T00:00:00Z,P1D,le,77.96296382680805
neon4cast,ABBY,2021-04-29T00:00:00Z,P1D,nee,-2.9849411346800663
neon4cast,ABBY,2021-04-30T00:00:00Z,P1D,le,43.689790587488766
neon4cast,ABBY,2021-04-30T00:00:00Z,P1D,nee,-2.8178761415953644
neon4cast,ABBY,2021-05-02T00:00:00Z,P1D,le,62.26018545705767
neon4cast,ABBY,2021-05-02T00:00:00Z,P1D,nee,-3.479686104872953
neon4cast,ABBY,2021-05-03T00:00:00Z,P1D,le,37.74567892839232
neon4cast,ABBY,2021-05-03T00:00:00Z,P1D,nee,-4.064289543399631
neon4cast,ABBY,2021-05-05T00:00:00Z,P1D,le,78.14607983807548
neon4cast,ABBY,2021-05-05T00:00:00Z,P1D,nee,-2.6076195691553514
neon4cast,ABBY,2021-05-06T00:00:00Z,P1D,le,54.53040775944977
neon4cast,ABBY,2021-05-06T00:00:00Z,P1D,nee,-1.446499119191496
neon4cast,ABBY,2021-05-07T00:00:00Z,P1D,le,35.93376196638373
neon4cast,ABBY,2021-05-07T00:00:00Z,P1D,nee,-1.316165825613013
neon4cast,ABBY,2021-05-08T00:00:00Z,P1D,le,52.40825993804355
neon4cast,ABBY,2021-05-08T00:00:00Z,P1D,nee,-4.226225659123293
neon4cast,ABBY,2021-05-09T00:00:00Z,P1D,le,57.12687064210684
neon4cast,ABBY,2021-05-09T00:00:00Z,P1D,nee,-5.151595718091474
neon4cast,ABBY,2021-05-10T00:00:00Z,P1D,le,67.077783148955
neon4cast,ABBY,2021-05-10T00:00:00Z,P1D,nee,-3.7882729696167217
neon4cast,ABBY,2021-05-11T00:00:00Z,P1D,le,86.5581268628554
neon4cast,ABBY,2021-05-11T00:00:00Z,P1D,nee,-3.913537410935137
neon4cast,ABBY,2021-05-12T00:00:00Z,P1D,le,78.29508942900179
neon4cast,ABBY,2021-05-12T00:00:00Z,P1D,nee,-3.055430439216708
neon4cast,ABBY,2021-05-13T00:00:00Z,P1D,le,64.51359019120446
neon4cast,ABBY,2021-05-13T00:00:00Z,P1D,nee,-2.8533028444634687
neon4cast,ABBY,2021-05-14T00:00:00Z,P1D,le,76.44867352887789
neon4cast,ABBY,2021-05-14T00:00:00Z,P1D,nee,-2.5403552141725543
neon4cast,ABBY,2021-05-15T00:00:00Z,P1D,le,81.3216876365957
neon4cast,ABBY,2021-05-15T00:00:00Z,P1D,nee,-2.325443919636407
neon4cast,ABBY,2021-05-16T00:00:00Z,P1D,le,80.36906747402841
neon4cast,ABBY,2021-05-16T00:00:00Z,P1D,nee,-2.236941888286796
neon4cast,ABBY,2021-05-17T00:00:00Z,P1D,le,45.52047524137759
neon4cast,ABBY,2021-05-17T00:00:00Z,P1D,nee,-3.672437572700319
neon4cast,ABBY,2021-05-18T00:00:00Z,P1D,le,45.44141719470917
neon4cast,ABBY,2021-05-18T00:00:00Z,P1D,nee,-2.066713223598926
neon4cast,ABBY,2021-05-19T00:00:00Z,P1D,le,52.54728064624534
neon4cast,ABBY,2021-05-19T00:00:00Z,P1D,nee,-3.375075598045692
neon4cast,ABBY,2021-05-20T00:00:00Z,P1D,le,25.443151558618723
neon4cast,ABBY,2021-05-20T00:00:00Z,P1D,nee,-1.91695280143732
neon4cast,ABBY,2021-05-21T00:00:00Z,P1D,le,21.60094220189313
neon4cast,ABBY,2021-05-21T00:00:00Z,P1D,nee,-1.521553390473287
neon4cast,ABBY,2021-05-22T00:00:00Z,P1D,le,45.80844758861004
neon4cast,ABBY,2021-05-22T00:00:00Z,P1D,nee,-5.088363817417039
neon4cast,ABBY,2021-05-23T00:00:00Z,P1D,le,18.56439060312102
neon4cast,ABBY,2021-05-23T00:00:00Z,P1D,nee,-2.2331166159530884
neon4cast,ABBY,2021-05-26T00:00:00Z,P1D,le,91.28363383318026
neon4cast,ABBY,2021-05-26T00:00:00Z,P1D,nee,-3.114966709732945
neon4cast,ABBY,2021-05-27T00:00:00Z,P1D,le,60.52455536534393
neon4cast,ABBY,2021-05-27T00:00:00Z,P1D,nee,-1.253377645748645
neon4cast,ABBY,2021-05-28T00:00:00Z,P1D,le,68.07705270957605
neon4cast,ABBY,2021-05-28T00:00:00Z,P1D,nee,-1.947189885407066
neon4cast,ABBY,2021-05-29T00:00:00Z,P1D,le,111.40697184069336
neon4cast,ABBY,2021-05-29T00:00:00Z,P1D,nee,-1.950763762482704
neon4cast,ABBY,2021-05-30T00:00:00Z,P1D,le,91.7674892490128
neon4cast,ABBY,2021-05-30T00:00:00Z,P1D,nee,-4.056634464601984
neon4cast,ABBY,2021-05-31T00:00:00Z,P1D,le,94.3590294897307
neon4cast,ABBY,2021-05-31T00:00:00Z,P1D,nee,-1.478500248675394
neon4cast,ABBY,2021-06-01T00:00:00Z,P1D,le,69.6713512650143
neon4cast,ABBY,2021-06-01T00:00:00Z,P1D,nee,0.3105748875592193
neon4cast,ABBY,2021-06-02T00:00:00Z,P1D,le,107.56583770548446
neon4cast,ABBY,2021-06-02T00:00:00Z,P1D,nee,-0.5002047815431107
neon4cast,ABBY,2021-06-03T00:00:00Z,P1D,le,85.33245572451689
neon4cast,ABBY,2021-06-03T00:00:00Z,P1D,nee,-1.2829586315857562
neon4cast,ABBY,2021-06-04T00:00:00Z,P1D,le,93.59776820502492
neon4cast,ABBY,2021-06-04T00:00:00Z,P1D,nee,-2.9471018673649323
neon4cast,ABBY,2021-06-05T00:00:00Z,P1D,le,46.84454657114739
neon4cast,ABBY,2021-06-05T00:00:00Z,P1D,nee,-1.1884037266735086
neon4cast,ABBY,2021-06-06T00:00:00Z,P1D,le,46.44453835702233
neon4cast,ABBY,2021-06-06T00:00:00Z,P1D,nee,-3.829255370660901
neon4cast,ABBY,2021-06-07T00:00:00Z,P1D,le,56.9536968872408
neon4cast,ABBY,2021-06-07T00:00:00Z,P1D,nee,-3.0454893214627043
neon4cast,ABBY,2021-06-08T00:00:00Z,P1D,le,62.9059210205246
neon4cast,ABBY,2021-06-08T00:00:00Z,P1D,nee,-5.277569864064821
neon4cast,ABBY,2021-06-09T00:00:00Z,P1D,le,72.19434264579137
neon4cast,ABBY,2021-06-09T00:00:00Z,P1D,nee,-3.595259189659957
neon4cast,ABBY,2021-06-10T00:00:00Z,P1D,le,57.98609456951485
neon4cast,ABBY,2021-06-10T00:00:00Z,P1D,nee,-4.669390572733706
neon4cast,ABBY,2021-06-11T00:00:00Z,P1D,le,31.620990672821684
neon4cast,ABBY,2021-06-11T00:00:00Z,P1D,nee,0.2051208020857071
neon4cast,ABBY,2021-06-12T00:00:00Z,P1D,le,121.10198052996506
neon4cast,ABBY,2021-06-12T00:00:00Z,P1D,nee,-6.888489612096663
neon4cast,ABBY,2021-06-13T00:00:00Z,P1D,le,28.882163261315707
neon4cast,ABBY,2021-06-13T00:00:00Z,P1D,nee,0.9474408463217138
neon4cast,ABBY,2021-06-15T00:00:00Z,P1D,le,71.51517852956839
neon4cast,ABBY,2021-06-15T00:00:00Z,P1D,nee,-4.79274551293296
neon4cast,ABBY,2021-06-16T00:00:00Z,P1D,le,139.59602583762498
neon4cast,ABBY,2021-06-16T00:00:00Z,P1D,nee,-4.604630779559264
neon4cast,ABBY,2021-06-17T00:00:00Z,P1D,le,133.54492040459093
neon4cast,ABBY,2021-06-17T00:00:00Z,P1D,nee,-2.496402147246763
neon4cast,ABBY,2021-06-18T00:00:00Z,P1D,le,118.6974227354985
neon4cast,ABBY,2021-06-18T00:00:00Z,P1D,nee,-3.990545563751753
neon4cast,ABBY,2021-06-19T00:00:00Z,P1D,le,104.66202750457116
neon4cast,ABBY,2021-06-19T00:00:00Z,P1D,nee,-4.968460727437485
neon4cast,ABBY,2021-06-20T00:00:00Z,P1D,le,132.79168186879778
neon4cast,ABBY,2021-06-20T00:00:00Z,P1D,nee,-1.8233549803524884
neon4cast,ABBY,2021-06-21T00:00:00Z,P1D,le,116.71861501430747
neon4cast,ABBY,2021-06-21T00:00:00Z,P1D,nee,1.7602890476173734
neon4cast,ABBY,2021-06-22T00:00:00Z,P1D,le,115.71059757760244
neon4cast,ABBY,2021-06-22T00:00:00Z,P1D,nee,-2.5631157466382595
neon4cast,ABBY,2021-06-23T00:00:00Z,P1D,le,124.50477283312044
neon4cast,ABBY,2021-06-23T00:00:00Z,P1D,nee,-5.003232760749326
neon4cast,ABBY,2021-06-24T00:00:00Z,P1D,le,143.06903951618577
neon4cast,ABBY,2021-06-24T00:00:00Z,P1D,nee,-5.191516310107929
neon4cast,ABBY,2021-06-25T00:00:00Z,P1D,le,135.59440761144648
neon4cast,ABBY,2021-06-25T00:00:00Z,P1D,nee,-3.041551622816903
neon4cast,ABBY,2021-06-26T00:00:00Z,P1D,le,148.4155943797897
neon4cast,ABBY,2021-06-26T00:00:00Z,P1D,nee,1.0182709144973103
neon4cast,ABBY,2021-06-27T00:00:00Z,P1D,le,147.05832908225142
neon4cast,ABBY,2021-06-27T00:00:00Z,P1D,nee,1.6710991914791544
neon4cast,ABBY,2021-06-28T00:00:00Z,P1D,le,187.98992744156453
neon4cast,ABBY,2021-06-28T00:00:00Z,P1D,nee,7.935594666160894
neon4cast,ABBY,2021-06-29T00:00:00Z,P1D,le,139.02861546911657
neon4cast,ABBY,2021-06-29T00:00:00Z,P1D,nee,3.516333070781694
neon4cast,ABBY,2021-06-30T00:00:00Z,P1D,le,95.54313067209075
neon4cast,ABBY,2021-06-30T00:00:00Z,P1D,nee,-2.797667876916604
neon4cast,ABBY,2021-07-01T00:00:00Z,P1D,le,40.437712548580585
neon4cast,ABBY,2021-07-01T00:00:00Z,P1D,nee,-0.2630967171118684
neon4cast,ABBY,2021-07-02T00:00:00Z,P1D,le,70.039067523622
neon4cast,ABBY,2021-07-02T00:00:00Z,P1D,nee,-3.3251788355366907
neon4cast,ABBY,2021-07-03T00:00:00Z,P1D,le,103.7874956449373
neon4cast,ABBY,2021-07-03T00:00:00Z,P1D,nee,-5.3028237090705925
neon4cast,ABBY,2021-07-04T00:00:00Z,P1D,le,130.51159242280684
neon4cast,ABBY,2021-07-04T00:00:00Z,P1D,nee,-3.741832398817389
neon4cast,ABBY,2021-07-05T00:00:00Z,P1D,le,107.42626427269352
neon4cast,ABBY,2021-07-05T00:00:00Z,P1D,nee,-3.953004302242744
neon4cast,ABBY,2021-07-06T00:00:00Z,P1D,le,117.4839574800815
neon4cast,ABBY,2021-07-06T00:00:00Z,P1D,nee,-4.072830898478399
neon4cast,ABBY,2021-07-07T00:00:00Z,P1D,le,47.213731472321925
neon4cast,ABBY,2021-07-07T00:00:00Z,P1D,nee,0.1645272776936365
neon4cast,ABBY,2021-07-08T00:00:00Z,P1D,le,80.58348643478794
neon4cast,ABBY,2021-07-08T00:00:00Z,P1D,nee,-6.620861392990505
neon4cast,ABBY,2021-07-09T00:00:00Z,P1D,le,126.22020888580334
neon4cast,ABBY,2021-07-09T00:00:00Z,P1D,nee,-5.449916707711669
